,"w=0.9,a1=a2=1","w=0.7,a1=a2=1.4","w=0.7,a1=a2=2","w=0.7,a1=1.6,a2=0.6","w=0.5,a1=a2=2","w=0.3,a1=a2=2","w=0.1,a1=a2=2"
2454,139.90441720179646,6.1355779973111515,1.12977021976178,3.117537539348006,3.7476779395602744,3.7808425682395703,5.803923970716238
2455,139.90441720179646,6.1355779973111515,1.1297685348310258,3.1175375393336457,3.7476779395602744,3.7808425682395703,5.803923970716238
2456,139.90441720179646,6.1355779973111515,1.129768123481066,3.117537539332135,3.7476779395602744,3.7808425682395703,5.803923970716238
2457,139.90441720179646,6.1355779973111515,1.1297020596501635,3.117537539321394,3.7476779395602744,3.7808425682395703,5.803923970716238
2458,139.90441720179646,6.1355779973111515,1.129595575499097,3.1175375392992204,3.7476779395602744,3.7808425682395703,5.803923970716238
2459,139.90441720179646,6.1355779973111515,1.129583639955385,3.1175375392776066,3.7476779395602744,3.7808425682395703,5.803923970716238
2460,139.90441720179646,6.1355779973111515,1.1295836396886547,3.1175375392681532,3.7476779395602744,3.7808425682395703,5.803923970716238
2461,139.90441720179646,6.1355779973111515,1.1295836386727462,3.1175375392681532,3.7476779395602744,3.7808425682395703,5.803923970716238
2462,139.90441720179646,6.1355779973111515,1.1295834521839623,3.1175375392681532,3.7476779395602744,3.7808425682395703,5.803923970716238
2463,139.90441720179646,6.1355779973111515,1.1295699535856694,3.1175375392651103,3.7476779395602744,3.7808425682395703,5.803923970716238
2464,139.90441720179646,6.1355779973111515,1.1252965565623805,3.117537539263459,3.7476779395602744,3.7808425682395703,5.803923970716238
2465,139.90441720179646,6.1355779973111515,1.1252929816041284,3.1175375392628224,3.7476779395602744,3.7808425682395703,5.803923970716238
2466,139.90441720179646,6.1355779973111515,1.100131584425696,3.1175375392618734,3.7476779395602744,3.7808425682395703,5.803923970716238
2467,139.90441720179646,6.1355779973111515,1.1001315113231778,3.1175375392614453,3.7476779395602744,3.7808425682395703,5.803923970716238
2468,139.90441720179646,6.1355779973111515,1.1001314982405324,3.1175375392611597,3.7476779395602744,3.7808425682395703,5.803923970716238
2469,139.90441720179646,6.1355779973111515,1.1001304537118686,3.117537539259207,3.7476779395602744,3.7808425682395703,5.803923970716238
2470,139.90441720179646,6.1355779973111515,1.1001303042160515,3.1175375392579454,3.7476779395602744,3.7808425682395703,5.803923970716238
2471,139.90441720179646,6.1355779973111515,1.0999984881220504,3.1175375392570066,3.7476779395602744,3.7808425682395703,5.803923970716238
2472,139.90441720179646,6.1355779973111515,1.0999962191835526,3.1175375392568223,3.7476779395602744,3.7808425682395703,5.803923970716238
2473,139.90441720179646,6.1355779973111515,1.099881660540644,3.1175375392568223,3.7476779395602744,3.7808425682395703,5.803923970716238
2474,139.90441720179646,6.1355779973111515,1.0998814323070245,3.1175375392568077,3.7476779395602744,3.7808425682395703,5.803923970716238
2475,139.90441720179646,6.1355779973111515,1.0998807162509328,3.1175375392566775,3.7476779395602744,3.7808425682395703,5.803923970716238
2476,139.90441720179646,6.1355779973111515,1.0998807120255178,3.117537539256492,3.7476779395602744,3.7808425682395703,5.803923970716238
2477,139.90441720179646,6.1355779973111515,1.099676723224259,3.1175375392563764,3.7476779395602744,3.7808425682395703,5.803923970716238
2478,139.90441720179646,6.1355779973111515,1.0996756279500317,3.117537539256324,3.7476779395602744,3.7808425682395703,5.803923970716238
2479,139.90441720179646,6.1355779973111515,1.0756742012385074,3.1175375392562885,3.7476779395602744,3.7808425682395703,5.803923970716238
2480,139.90441720179646,6.1355779973111515,1.075632292356219,3.11753753925623,3.7476779395602744,3.7808425682395703,5.803923970716238
2481,139.90441720179646,6.1355779973111515,1.0756320428967148,3.117537539256155,3.7476779395602744,3.7808425682395703,5.803923970716238
2482,139.90441720179646,6.1355779973111515,1.0756306600274081,3.117537539256053,3.7476779395602744,3.7808425682395703,5.803923970716238
2483,139.90441720179646,6.1355779973111515,1.0756289008993003,3.1175375392559994,3.7476779395602744,3.7808425682395703,5.803923970716238
2484,139.90441720179646,6.1355779973111515,1.075626238572689,3.117537539255932,3.7476779395602744,3.7808425682395703,5.803923970716238
2485,139.90441720179646,6.1355779973111515,1.0756260792281036,3.1175375392558546,3.7476779395602744,3.7808425682395703,5.803923970716238
2486,139.90441720179646,6.1355779973111515,1.075625673142622,3.1175375392558524,3.7476779395602744,3.7808425682395703,5.803923970716238
2487,139.90441720179646,6.1355779973111515,1.0756256298868399,3.1175375392558524,3.7476779395602744,3.7808425682395703,5.803923970716238
2488,139.90441720179646,6.1355779973111515,1.073655109936602,3.117537539255834,3.7476779395602744,3.7808425682395703,5.803923970716238
2489,139.90441720179646,6.1355779973111515,1.0736551058367638,3.1175375392558307,3.7476779395602744,3.7808425682395703,5.803923970716238
2490,139.90441720179646,6.1355779973111515,1.073654835611973,3.1175375392558307,3.7476779395602744,3.7808425682395703,5.803923970716238
2491,139.90441720179646,6.1355779973111515,1.0736540208906906,3.1175375392558307,3.7476779395602744,3.7808425682395703,5.803923970716238
2492,139.90441720179646,6.1355779973111515,1.0736539435835326,3.1175375392558293,3.7476779395602744,3.7808425682395703,5.803923970716238
2493,139.90441720179646,6.1355779973111515,1.0736524370420062,3.1175375392558276,3.7476779395602744,3.7808425682395703,5.803923970716238
2494,139.90441720179646,6.1355779973111515,1.072554945299226,3.1175375392558236,3.7476779395602744,3.7808425682395703,5.803923970716238
2495,139.90441720179646,6.1355779973111515,1.0719991408046718,3.1175375392558227,3.7476779395602744,3.7808425682395703,5.803923970716238
2496,139.90441720179646,6.1355779973111515,1.0719984771466988,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2497,139.90441720179646,6.1355779973111515,1.0718609712699076,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2498,139.90441720179646,6.1355779973111515,1.0718604319243634,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2499,139.90441720179646,6.1355779973111515,1.0718597165326174,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2500,139.90441720179646,6.1355779973111515,1.0715082034714263,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2501,139.90441720179646,6.1355779973111515,1.0711528315781227,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2502,139.90441720179646,6.1355779973111515,1.0710025980207036,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2503,139.90441720179646,6.1355779973111515,1.0707940306005659,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2504,139.90441720179646,6.1355779973111515,1.0707778937362904,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2505,139.90441720179646,6.1355779973111515,1.0707777097851126,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2506,139.90441720179646,6.1355779973111515,1.0707776629198065,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2507,139.90441720179646,6.1355779973111515,1.0707642481731408,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2508,139.90441720179646,6.1355779973111515,1.070743163225176,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2509,139.90441720179646,6.1355779973111515,1.0707285608293111,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2510,139.90441720179646,6.1355779973111515,1.0707186989979927,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2511,139.90441720179646,6.1355779973111515,1.070711878133079,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2512,139.90441720179646,6.1355779973111515,1.0707065697233527,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2513,139.90441720179646,6.1355779973111515,1.0707032890544355,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2514,139.90441720179646,6.1355779973111515,1.0706773868124653,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2515,139.90441720179646,6.1355779973111515,1.0696087609122722,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2516,139.90441720179646,6.1355779973111515,1.069607634707134,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2517,139.90441720179646,6.1355779973111515,1.0696068416488649,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2518,139.90441720179646,6.1355779973111515,1.069606288192171,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2519,139.90441720179646,6.1355779973111515,1.069436281106142,3.117537539255822,3.7476779395602744,3.7808425682395703,5.803923970716238
2520,139.90441720179646,6.1355779973111515,1.0694350256898004,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2521,139.90441720179646,6.1355779973111515,1.0690370353911827,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2522,139.90441720179646,6.1355779973111515,1.0690369044931307,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2523,139.90441720179646,6.1355779973111515,1.0651319696496548,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2524,139.90441720179646,6.1355779973111515,1.0651171730647073,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2525,139.90441720179646,6.1355779973111515,1.0651164800200932,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2526,139.90441720179646,6.1355779973111515,1.065116393156165,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2527,139.90441720179646,6.1355779973111515,1.0651163305357116,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2528,139.90441720179646,6.1355779973111515,1.065116304869691,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2529,139.90441720179646,6.1355779973111515,1.065100468614238,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2530,139.90441720179646,6.1355779973111515,1.065093455022351,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2531,139.90441720179646,6.1355779973111515,1.0650929736396486,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2532,139.90441720179646,6.1355779973111515,1.0650929690399258,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2533,139.90441720179646,6.1355779973111515,1.0650928372494084,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2534,139.90441720179646,6.1355779973111515,1.0650928311538057,3.1175375392558218,3.7476779395602744,3.7808425682395703,5.803923970716238
2535,139.90441720179646,6.1355779973111515,1.0650911669224616,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2536,139.90441720179646,6.1355779973111515,1.0650909413983707,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2537,139.90441720179646,6.1355779973111515,1.0650909400687705,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2538,139.90441720179646,6.1355779973111515,1.064247331565052,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2539,139.90441720179646,6.1355779973111515,1.0634137944249156,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2540,139.90441720179646,6.1355779973111515,1.0634137760602258,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2541,139.90441720179646,6.1355779973111515,1.0634061038077065,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2542,139.90441720179646,6.1355779973111515,1.0634061022299903,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2543,139.90441720179646,6.1355779973111515,1.063201908706848,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2544,139.90441720179646,6.1355779973111515,1.0632006016625957,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2545,139.90441720179646,6.1355779973111515,1.063200502839151,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2546,139.90441720179646,6.1355779973111515,1.0631490220764803,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2547,139.90441720179646,6.1355779973111515,1.0631009994146245,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2548,139.90441720179646,6.1355779973111515,1.0629488445670616,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2549,139.90441720179646,6.1355779973111515,1.0629476542382668,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2550,139.90441720179646,6.1355779973111515,1.0628130475117445,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2551,139.90441720179646,6.1355779973111515,1.0628129675059617,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2552,139.90441720179646,6.1355779973111515,1.0627208254138902,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2553,139.90441720179646,6.1355779973111515,1.062720803060118,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2554,139.90441720179646,6.1355779973111515,1.0627207893852482,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2555,139.90441720179646,6.1355779973111515,1.0627206650240382,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2556,139.90441720179646,6.1355779973111515,1.0624969614258821,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2557,139.90441720179646,6.1355779973111515,1.0624963145114512,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2558,139.90441720179646,6.1355779973111515,1.0624963129940903,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2559,139.90441720179646,6.1355779973111515,1.0624296366964514,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2560,139.90441720179646,6.1355779973111515,1.0621599413966853,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2561,139.90441720179646,6.1355779973111515,1.062112979541357,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2562,139.90441720179646,6.1355779973111515,1.0621129688323152,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2563,139.90441720179646,6.1355779973111515,1.0620686259206005,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2564,139.90441720179646,6.1355779973111515,1.0620685847092617,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2565,139.90441720179646,6.1355779973111515,1.062068464808869,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2566,139.90441720179646,6.1355779973111515,1.0620663543371076,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2567,139.90441720179646,6.1355779973111515,1.0620599952473868,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2568,139.90441720179646,6.1355779973111515,1.0620551904011861,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2569,139.90441720179646,6.1355779973111515,1.0619478283317225,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2570,139.90441720179646,6.1355779973111515,1.0619472296881616,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2571,139.90441720179646,6.1355779973111515,1.0619472194272945,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2572,139.90441720179646,6.1355779973111515,1.0619257991262363,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2573,139.90441720179646,6.1355779973111515,1.0619256152961636,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2574,139.90441720179646,6.1355779973111515,1.0619252385736502,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2575,139.90441720179646,6.1355779973111515,1.0619180269824247,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2576,139.90441720179646,6.1355779973111515,1.0619071847854245,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2577,139.90441720179646,6.1355779973111515,1.0619071288266744,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2578,139.90441720179646,6.1355779973111515,1.061854965850387,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2579,139.90441720179646,6.1355779973111515,1.0618429812116323,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2580,139.90441720179646,6.1355779973111515,1.0618391320682012,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2581,139.90441720179646,6.1355779973111515,1.0618354977692803,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2582,139.90441720179646,6.1355779973111515,1.0618204476253326,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2583,139.90441720179646,6.1355779973111515,1.0618163186746477,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2584,139.90441720179646,6.1355779973111515,1.0618163091842898,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2585,139.90441720179646,6.1355779973111515,1.0618161879828814,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2586,139.90441720179646,6.1355779973111515,1.0618160951613718,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2587,139.90441720179646,6.1355779973111515,1.061815501354475,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2588,139.90441720179646,6.1355779973111515,1.0618152573108242,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2589,139.90441720179646,6.1355779973111515,1.0618149483976338,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2590,139.90441720179646,6.1355779973111515,1.0618148780074341,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2591,139.90441720179646,6.1355779973111515,1.0617994752335078,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2592,139.90441720179646,6.1355779973111515,1.0617938414141848,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2593,139.90441720179646,6.1355779973111515,1.0617503989927337,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2594,139.90441720179646,6.1355779973111515,1.0617483674205,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2595,139.90441720179646,6.1355779973111515,1.0617475701004044,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2596,139.90441720179646,6.1355779973111515,1.0617475146393085,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2597,139.90441720179646,6.1355779973111515,1.0617467405455505,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2598,139.90441720179646,6.1355779973111515,1.0617454124492327,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2599,139.90441720179646,6.1355779973111515,1.0617080856094394,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2600,139.90441720179646,6.1355779973111515,1.0617010161513192,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2601,139.90441720179646,6.1355779973111515,1.0617010152832853,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2602,139.90441720179646,6.1355779973111515,1.0617010152808892,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2603,139.90441720179646,6.1355779973111515,1.061654122635467,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2604,139.90441720179646,6.1355779973111515,1.0616508153933637,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2605,139.90441720179646,6.1355779973111515,1.0616497387200634,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2606,139.90441720179646,6.1355779973111515,1.0616494281983293,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2607,139.90441720179646,6.1355779973111515,1.0616493154502464,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2608,139.90441720179646,6.1355779973111515,1.0616467204186137,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2609,139.90441720179646,6.1355779973111515,1.0616466434087102,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2610,139.90441720179646,6.1355779973111515,1.0616382430734996,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2611,139.90441720179646,6.1355779973111515,1.0616353783626864,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2612,139.90441720179646,6.1355779973111515,1.061635337990388,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2613,139.90441720179646,6.1355779973111515,1.0616346671579635,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2614,139.90441720179646,6.1355779973111515,1.061630167620353,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2615,139.90441720179646,6.1355779973111515,1.0616194707290594,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2616,139.90441720179646,6.1355779973111515,1.0616157226450762,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2617,139.90441720179646,6.1355779973111515,1.0616112060155194,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2618,139.90441720179646,6.1355779973111515,1.061607269716292,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2619,139.90441720179646,6.1355779973111515,1.0616051333434575,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2620,139.90441720179646,6.1355779973111515,1.0616043248497617,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2621,139.90441720179646,6.1355779973111515,1.0616003690008156,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2622,139.90441720179646,6.1355779973111515,1.0616000949243058,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2623,139.90441720179646,6.1355779973111515,1.0615995821483408,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2624,139.90441720179646,6.1355779973111515,1.0615994502306345,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2625,139.90441720179646,6.1355779973111515,1.0615993596724465,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2626,139.90441720179646,6.1355779973111515,1.0615867854754915,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2627,139.90441720179646,6.1355779973111515,1.06158666868321,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2628,139.90441720179646,6.1355779973111515,1.0615612389772187,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2629,139.90441720179646,6.1355779973111515,1.0615611898044568,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2630,139.90441720179646,6.1355779973111515,1.0613684229066787,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2631,139.90441720179646,6.1355779973111515,1.0613683996915977,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2632,139.90441720179646,6.1355779973111515,1.0613683399465543,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2633,139.90441720179646,6.1355779973111515,1.0613683291827953,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2634,139.90441720179646,6.1355779973111515,1.061368318749941,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2635,139.90441720179646,6.1355779973111515,1.061368283867154,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2636,139.90441720179646,6.1355779973111515,1.0613682481087758,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2637,139.90441720179646,6.1355779973111515,1.0613682430526434,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2638,139.90441720179646,6.1355779973111515,1.061368239432583,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2639,139.90441720179646,6.1355779973111515,1.0613679735418364,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2640,139.90441720179646,6.1355779973111515,1.0613679546744479,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2641,139.90441720179646,6.1355779973111515,1.0613679503111642,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2642,139.90441720179646,6.1355779973111515,1.061367949859275,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2643,139.90441720179646,6.1355779973111515,1.061367842406104,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2644,139.90441720179646,6.1355779973111515,1.06135842852571,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2645,139.90441720179646,6.1355779973111515,1.0613583653102907,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2646,139.90441720179646,6.1355779973111515,1.0613583608671637,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2647,139.90441720179646,6.1355779973111515,1.0613583590191307,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2648,139.90441720179646,6.1355779973111515,1.0613583581035024,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2649,139.90441720179646,6.1355779973111515,1.061356681946294,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2650,139.90441720179646,6.1355779973111515,1.0613559751695845,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2651,139.90441720179646,6.1355779973111515,1.0613424237355242,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2652,139.90441720179646,6.1355779973111515,1.0613419434308602,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2653,139.90441720179646,6.1355779973111515,1.0613415606342547,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2654,139.90441720179646,6.1355779973111515,1.0613415547392113,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2655,139.90441720179646,6.1355779973111515,1.061338097820235,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2656,139.90441720179646,6.1355779973111515,1.061338095476727,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2657,139.90441720179646,6.1355779973111515,1.0613380920139097,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2658,139.90441720179646,6.1355779973111515,1.0613360939964105,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2659,139.90441720179646,6.1355779973111515,1.0613360933878033,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2660,139.90441720179646,6.1355779973111515,1.0613358109671387,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2661,139.90441720179646,6.1355779973111515,1.0613358015015342,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2662,139.90441720179646,6.1355779973111515,1.0613356640651073,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2663,139.90441720179646,6.1355779973111515,1.0613356429085143,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2664,139.90441720179646,6.1355779973111515,1.0613356278146309,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2665,139.90441720179646,6.1355779973111515,1.0613355736675985,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2666,139.90441720179646,6.1355779973111515,1.0613355691255502,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2667,139.90441720179646,6.1355779973111515,1.061335567680834,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2668,139.90441720179646,6.1355779973111515,1.0613353026996004,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2669,139.90441720179646,6.1355779973111515,1.0613346520375766,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2670,139.90441720179646,6.1355779973111515,1.0613345712299316,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
2671,139.90441720179646,6.1355779973111515,1.0613340952559014,3.1175375392558213,3.7476779395602744,3.7808425682395703,5.803923970716238
