,"w=0.9,a1=a2=1","w=0.7,a1=a2=1.4","w=0.7,a1=a2=2","w=0.7,a1=1.6,a2=0.6","w=0.5,a1=a2=2","w=0.3,a1=a2=2","w=0.1,a1=a2=2"
373,48.71164693491987,4.448897935372227e-28,0.0014600534501453609,3.386131289311752e-45,7.68362993914625e-20,9.055632560391068e-41,1.2544116529408915e-60
374,48.71164693491987,3.544980641667815e-28,0.0014201721915341275,2.666828984591221e-45,7.450901481138871e-20,8.515492605341203e-41,7.504677013648634e-61
375,48.71164693491987,3.15087334620116e-28,0.0013310379705801859,1.445687217306616e-45,6.660562721899101e-20,7.086092681366372e-41,4.1284637065553656e-61
376,48.71164693491987,2.648203200046697e-28,0.0013035961991225997,1.1207065178865064e-45,6.00994078912251e-20,6.672573372013564e-41,3.930445155006447e-61
377,48.71164693491987,2.308120661714607e-28,0.001256955854951578,8.684542866608526e-46,5.625772667021148e-20,5.502701063707705e-41,2.9449841226517236e-61
378,48.71164693491987,1.7636419128248295e-28,0.0012431470242292007,6.632571689322071e-46,3.7972001727814453e-20,3.82114668810307e-41,2.676418182070361e-61
379,48.71164693491987,1.5632770401197776e-28,0.001210683161992719,5.227822801057034e-46,3.56464112364401e-20,3.3682198581963307e-41,2.0639054699432187e-61
380,48.71164693491987,1.434402048937541e-28,0.0012016529764873345,3.614155082542679e-46,3.428419977318242e-20,1.7276799004236012e-41,9.039879789658403e-62
381,48.71164693491987,1.1715679662204656e-28,0.0011762666079553458,3.0610214631717914e-46,2.950697032540707e-20,1.443801230409203e-41,4.470185174814186e-62
382,48.71164693491987,1.048684734427045e-28,0.0011289721689036187,2.195610539219729e-46,2.6338763143405254e-20,1.215191878181188e-41,2.0605631548830105e-62
383,48.71164693491987,9.540226778230755e-29,0.0011042066637241628,1.6140836338106682e-46,2.586130434432246e-20,1.1541847124842792e-41,1.7533191693413171e-62
384,48.71164693491987,5.030429006639387e-29,0.0010844667836818992,1.0905520121590583e-46,2.4871503829897872e-20,7.612871105083209e-42,1.424944020499896e-62
385,48.71164693491987,4.6381192593241013e-29,0.0010520722875284984,8.673099073282165e-47,2.2954231774336136e-20,5.1539651142496515e-42,4.978037898816254e-63
386,48.71164693491987,4.112316881162185e-29,0.0010484316855626746,7.380721048616445e-47,1.8607179896135797e-20,3.80771936825776e-42,3.2477727611922925e-63
387,48.71164693491987,3.525873075639866e-29,0.0010200527015581217,5.21518355323684e-47,1.775012862251828e-20,3.1963137076122006e-42,2.675196571286581e-63
388,48.71164693491987,3.1169385245109043e-29,0.0009926555807144206,4.327975341173025e-47,1.1354189431161238e-20,2.2740295707438055e-42,2.0334468944772743e-63
389,48.71164693491987,2.857236447215756e-29,0.0009768808951524184,3.8437400806026677e-47,1.1204787462948823e-20,1.9355236250178182e-42,7.98279827167722e-64
390,48.71164693491987,1.7665772414195213e-29,0.0009595564001002882,2.867069701399976e-47,1.084442688872663e-20,1.4701943902812393e-42,4.4390165269108016e-64
391,48.71164693491987,1.6896647676389612e-29,0.0009144567863651073,2.4605518528358627e-47,1.0528922067614608e-20,9.736693070128338e-43,3.2531476419891865e-64
392,48.71164693491987,1.1863796308939376e-29,0.0009137952402710365,1.750621415626163e-47,8.138667000709216e-21,7.099992409544035e-43,1.9074166043665345e-64
393,48.71164693491987,1.014306015681955e-29,0.0009100871259911281,1.5500288877726244e-47,7.979900789931755e-21,3.974709712343559e-43,1.332303815768314e-64
394,48.71164693491987,9.041562376574014e-30,0.0009024979949589681,1.1771478481040236e-47,7.62116782052436e-21,3.4555641728954533e-43,4.838456544216376e-65
395,48.71164693491987,8.202256937824014e-30,0.0008959793140168167,9.316242132476482e-48,7.534338707891645e-21,2.927707392091205e-43,3.6792752313298545e-65
396,48.71164693491987,6.939875728823812e-30,0.0008805091657869408,6.812471653602839e-48,5.089676530311109e-21,1.987780188776303e-43,3.3218908157542846e-65
397,48.71164693491987,5.129181335507444e-30,0.0008731647887296005,5.10061667436532e-48,4.995660814176293e-21,1.5318034207144673e-43,2.115618922649464e-65
398,48.71164693491987,4.597409081609753e-30,0.0008612625932332778,3.524882826549734e-48,4.9338333149043065e-21,1.3672168190827936e-43,1.3533428199044383e-65
399,48.71164693491987,4.336706430527718e-30,0.0008478654455508552,2.973443838299953e-48,4.851227485986892e-21,8.457126807491738e-44,8.795334143237523e-66
400,48.71164693491987,3.521027962090241e-30,0.0008365206451189904,2.4031494394194284e-48,2.7696291296045617e-21,6.91674566982913e-44,6.832062709638336e-66
401,48.71164693491987,3.0137729292634647e-30,0.0008322213391882275,2.0021384200286196e-48,2.6364104723643987e-21,5.022379349566988e-44,3.4881145888108416e-66
402,48.71164693491987,2.1265548790141074e-30,0.0008236145515483192,1.3689035470306546e-48,2.096976089856399e-21,3.941501510991861e-44,2.457922087671018e-66
403,48.71164693491987,1.780028754536986e-30,0.000816698597046783,1.0261792938498682e-48,2.06215890652164e-21,3.49272312184952e-44,1.8010993981763497e-66
404,48.71164693491987,1.2822692431075696e-30,0.0008112811047782726,8.914688741566849e-49,2.014282216436526e-21,2.607993497809058e-44,1.567052586336508e-66
405,48.71164693491987,1.0274585534402703e-30,0.000784221514390091,6.694766427456955e-49,1.9816446478865958e-21,1.54509845625719e-44,1.0129706662895831e-66
406,48.71164693491987,9.251205232602054e-31,0.0007702059995762737,4.2818205921766126e-49,1.9185819155450477e-21,1.4085549411739257e-44,7.355562940791133e-67
407,48.71164693491987,7.779399207071903e-31,0.0007446845485422013,3.574474660272343e-49,1.6124017519169033e-21,9.71346396243893e-45,4.5237915499603995e-67
408,48.71164693491987,6.961475336178835e-31,0.0007436347117697982,2.5444717077127853e-49,1.568070186524932e-21,7.775589707666349e-45,3.336712198143746e-67
409,48.71164693491987,6.610251344992496e-31,0.0007376738233947213,1.9196567292154506e-49,1.5047991479947528e-21,6.582730961277793e-45,2.2249519317808756e-67
410,48.71164693491987,4.663897167368582e-31,0.0007304692670481981,1.5078960575713476e-49,1.4734608001603305e-21,4.958231894496907e-45,1.7912848903450395e-67
411,48.71164693491987,4.042171813724147e-31,0.0007037408373005449,1.2605126273081411e-49,1.098878781927006e-21,3.622358414816628e-45,1.508235538710649e-67
412,48.71164693491987,3.6271240531248484e-31,0.0006960500313572469,1.0878342145924367e-49,1.096697564002792e-21,3.052164272052047e-45,9.493520810091995e-68
413,48.71164693491987,3.428716556689061e-31,0.0006838566415675456,7.179056698317535e-50,1.087823322965179e-21,2.0074080731293352e-45,5.3939329936955415e-68
414,48.71164693491987,3.1425439179965526e-31,0.0006753589987126657,6.078423695795871e-50,1.0802597728240216e-21,1.6420109509376316e-45,3.6706994785696088e-68
415,48.71164693491987,2.0385963590494076e-31,0.0006698115158957894,4.404045417641901e-50,9.34344747490076e-22,1.307633613899534e-45,2.60410726569596e-68
416,48.71164693491987,1.8141234922130187e-31,0.0006379502064686768,2.925060238477228e-50,6.681707078398734e-22,1.0088384318039396e-45,1.904576313048217e-68
417,48.71164693491987,1.636993930022506e-31,0.0006232123903078235,2.4847923680389253e-50,6.578500396671511e-22,8.677574719593495e-46,1.398049170697408e-68
418,48.71164693491987,1.5311228018634144e-31,0.0006218197838180918,1.6697107043887741e-50,4.1845969783844576e-22,5.5080059891664226e-46,1.2274323428631473e-68
419,48.71164693491987,1.3641132486170375e-31,0.0006108622148451873,1.2242497349851547e-50,4.055682423977727e-22,4.903211835667299e-46,7.106657892058554e-69
420,48.71164693491987,1.1841779671640939e-31,0.0006105434924143797,8.595522138175128e-51,3.941657678521228e-22,3.3069564717879996e-46,5.221819481031681e-69
421,48.71164693491987,9.650093502286526e-32,0.0004984727257158564,6.238893176552889e-51,3.903981921591815e-22,2.3182664275440247e-46,3.471066951500942e-69
422,48.71164693491987,8.691747584441425e-32,0.0004914411975602041,4.670682463878201e-51,3.840003001205713e-22,2.043952442760268e-46,2.624466041024977e-69
423,48.71164693491987,7.121436041976653e-32,0.00047751709125456874,3.768003436648929e-51,3.783125565743322e-22,1.761216977874705e-46,1.4175317298368575e-69
424,48.71164693491987,6.632590464389702e-32,0.00047255464731494,2.715339890561754e-51,3.5720734446618592e-22,1.0614874786394686e-46,1.1407625355683545e-69
425,48.71164693491987,5.344056366288045e-32,0.000468734276698564,2.208567636145654e-51,3.293931692771077e-22,6.497824579367305e-47,7.364295382417874e-70
426,48.71164693491987,5.109686972223122e-32,0.00037538612890842903,1.781495971965235e-51,3.118679770788186e-22,6.191830450878262e-47,6.470651163221682e-70
427,48.71164693491987,4.5931280939089595e-32,0.00037445503850471216,1.5510501567896312e-51,2.2500772496360057e-22,3.2403606220453612e-47,3.3295522457220245e-70
428,48.71164693491987,4.3163517653073054e-32,0.0003588079396348293,9.642498317889702e-52,2.220096480870595e-22,2.3648701340725613e-47,2.2070612412271368e-70
429,48.71164693491987,3.348437045030008e-32,0.0003556484464338963,7.622757931564099e-52,1.079183808752525e-22,2.1876104375565897e-47,1.46924094943599e-70
430,48.71164693491987,2.6353933681645543e-32,0.0003552943878207565,5.811128777066586e-52,1.0500745341746893e-22,1.388420344929211e-47,7.009223661121628e-71
431,48.71164693491987,2.2671415408366872e-32,0.00034426023873594176,3.625212963506296e-52,1.0453676344125643e-22,1.0532298398344759e-47,2.7286062137267655e-71
432,48.71164693491987,1.7652157384214122e-32,0.00034329617139395907,2.8487150379489258e-52,5.985295134106563e-23,8.99502840712886e-48,2.3613400250735817e-71
433,48.71164693491987,1.4938242805311707e-32,0.00032379780653766057,1.8138712200159672e-52,5.942531030939127e-23,7.569046049513253e-48,1.682073871672145e-71
434,48.71164693491987,1.4173054953664654e-32,0.00023315950850747222,1.3213267509801464e-52,5.867145103788566e-23,5.4612901655011944e-48,1.1125053846266991e-71
435,48.71164693491987,1.2682405302619532e-32,0.00023234646529150118,1.128314491581094e-52,5.791468320865181e-23,4.79310914333244e-48,7.971387269605633e-72
436,48.71164693491987,1.0539468849094014e-32,0.00023017813950178704,9.252812038288765e-53,5.746594916747133e-23,3.921500023064058e-48,5.789514815558187e-72
437,48.71164693491987,9.552916569328909e-33,0.00022857652674794377,6.645952473869469e-53,5.0505127832006573e-23,2.8967579320486396e-48,2.623253080145135e-72
438,48.71164693491987,7.304246651278255e-33,0.00022537889049497947,4.407973538022222e-53,4.327373270113731e-23,2.3709577101396733e-48,1.6184174021142867e-72
439,48.71164693491987,5.758399347920172e-33,0.0002129692788301711,3.2163042780281786e-53,2.652530218027781e-23,1.652633850673497e-48,1.3112452887055127e-72
440,48.71164693491987,3.401065478264963e-33,0.00016224689209315128,2.8028196643827525e-53,2.0345761540733494e-23,1.4198452811969925e-48,9.013515126177325e-73
441,48.71164693491987,2.972531186163265e-33,0.00015372598400777826,2.329758886109841e-53,1.9990500194853475e-23,9.031383542316484e-49,5.373523114028283e-73
442,48.71164693491987,2.729672817018247e-33,0.00015244278412335222,1.8392628467642156e-53,1.9856437195784915e-23,5.5309659637016925e-49,3.9446886707093614e-73
443,48.71164693491987,2.2251052901729036e-33,0.00015207499035055057,1.4157823280249544e-53,1.7718545940310864e-23,3.729628938059736e-49,2.965522688703688e-73
444,48.71164693491987,1.7824345918313417e-33,0.00015096297860417405,9.157958468023425e-54,1.751920363434334e-23,2.9774153224680385e-49,1.5074552401263468e-73
445,48.71164693491987,1.557097816191853e-33,0.00014814864849781309,6.675034471841626e-54,1.3337766463242344e-23,2.7919779814372354e-49,7.346869732406323e-74
446,48.71164693491987,1.4250550517809267e-33,0.00014628161118101436,4.5210762182155474e-54,1.3085001103217389e-23,2.249523500871237e-49,4.615981879359749e-74
447,48.71164693491987,1.032552014787155e-33,0.00014116499479282683,3.80880614511941e-54,1.2827676525446164e-23,1.526132275401326e-49,3.419907171577875e-74
448,48.71164693491987,8.396658068511679e-34,0.0001236816448811285,3.118602104048137e-54,1.2527487015230565e-23,1.1540739581741098e-49,2.2186626086092588e-74
449,48.71164693491987,6.6124966482425264e-34,0.00011950171229275048,2.3961335754351558e-54,8.493604257627867e-24,1.0241329009944417e-49,1.8671772976572372e-74
450,48.71164693491987,6.260401024010566e-34,0.00011727584028048081,1.948991921467802e-54,7.471968332152882e-24,9.01027433988921e-50,1.0561161962207604e-74
451,48.71164693491987,5.253100963716027e-34,0.00011661792957203884,1.3074598688745652e-54,7.346633460054816e-24,7.244914364541688e-50,8.586050715350194e-75
452,48.71164693491987,4.660078482810561e-34,0.00011192116942228843,9.601617492496578e-55,7.320147112925145e-24,5.003409348815171e-50,5.485837499071534e-75
453,48.71164693491987,4.058699570479602e-34,0.00010607218782798409,8.148934942308417e-55,7.031231541272124e-24,3.6780617702923006e-50,5.134374540917291e-75
454,48.71164693491987,3.103474958113013e-34,0.00010559136267041432,6.823776426687661e-55,6.970012885124066e-24,3.232936457254696e-50,4.238338500064997e-75
455,48.71164693491987,2.461380008368714e-34,0.00010509373988405121,5.247101247259979e-55,6.934797477780298e-24,2.1374180481246686e-50,2.3753555496003506e-75
456,48.71164693491987,1.8259070040655297e-34,0.00010325206092792248,4.0502932303529704e-55,5.129460415141248e-24,1.9766871215009264e-50,9.575771792911317e-76
457,48.71164693491987,1.786954981674413e-34,0.00010133337695204861,3.139236568163965e-55,5.1209937903423295e-24,1.5982882283203885e-50,6.923576370928466e-76
458,48.71164693491987,1.6634605112715618e-34,9.926480223356853e-05,2.6474991202602718e-55,3.6742702165326016e-24,1.1812854539004773e-50,5.628701580972484e-76
459,48.71164693491987,1.2255995290859786e-34,9.900283084472677e-05,1.8178469316188056e-55,3.650378968986857e-24,8.865274054296145e-51,3.5077244538942485e-76
460,48.71164693491987,1.1548896207154126e-34,9.70897960802834e-05,1.3446201149256655e-55,2.6905169206490338e-24,6.319848801241496e-51,2.6596397227146527e-76
461,48.71164693491987,1.0730889152350113e-34,8.766716552735328e-05,1.0836418513260898e-55,2.6803308611925944e-24,5.218601032020053e-51,1.9682652897253554e-76
462,48.71164693491987,8.566857363830004e-35,8.338176285862671e-05,8.986772268943102e-56,2.653791507676156e-24,4.261812671905488e-51,1.0680198837492555e-76
463,48.71164693491987,7.545366105194284e-35,8.192882420203756e-05,6.294551090646385e-56,2.63017639399066e-24,3.209786082725982e-51,6.4067453230626295e-77
464,48.71164693491987,6.457726830646159e-35,7.835975538966049e-05,5.089845305730226e-56,1.6655042391747258e-24,1.918731725681708e-51,5.24989912203129e-77
465,48.71164693491987,4.433080261198034e-35,7.798806017286855e-05,3.5372772784511977e-56,1.114698473867439e-24,1.5946294158069048e-51,3.4477141052127755e-77
466,48.71164693491987,4.2868625095071426e-35,7.760858449248126e-05,2.6146838066884394e-56,8.241087083437639e-25,1.4485205908638823e-51,2.538637218653334e-77
467,48.71164693491987,3.560473912952321e-35,7.446878172383171e-05,1.8201129377757638e-56,8.076596839126229e-25,9.051724730104024e-52,1.2943818521851813e-77
468,48.71164693491987,3.436120679678438e-35,7.252095845414244e-05,1.5974051205200984e-56,8.011384535697337e-25,8.335151002496793e-52,1.0140654081388357e-77
469,48.71164693491987,2.9691267389926074e-35,7.218078174324104e-05,1.2460274182652616e-56,7.9602269638786915e-25,7.392321750468925e-52,6.863164124376061e-78
470,48.71164693491987,2.3306096417960525e-35,7.126378132390703e-05,8.412929195574762e-57,7.327808961507039e-25,5.799497074274582e-52,3.5643247335523555e-78
471,48.71164693491987,2.1076969826990676e-35,7.091204080010361e-05,5.828320198330629e-57,6.397722082651035e-25,4.1979802440478306e-52,2.674676514356802e-78
472,48.71164693491987,1.935472607061745e-35,7.063085121975346e-05,4.4660265054800645e-57,6.309502708854049e-25,3.774331691783426e-52,1.8518366358119173e-78
473,48.71164693491987,1.7619956317917602e-35,7.021671656467639e-05,3.536911017914981e-57,6.2996937742785135e-25,2.4545588143060486e-52,1.6665149039980155e-78
474,48.71164693491987,1.607035996067286e-35,6.871380562429937e-05,2.5758409285299205e-57,5.253590942552704e-25,1.956773845171868e-52,1.220719321704847e-78
475,48.71164693491987,8.386334231001315e-36,6.569687993752247e-05,1.8280512446017996e-57,4.919358969502129e-25,1.2401565398343003e-52,8.297137314448896e-79
476,48.71164693491987,7.867164761728118e-36,6.54964328356847e-05,1.4981410290111216e-57,3.2711397129518136e-25,1.0621508300523792e-52,5.459200709405474e-79
477,48.71164693491987,6.661229850714895e-36,6.371146119350065e-05,1.2238509757428973e-57,2.6020862349717123e-25,8.226964328491697e-53,2.6826770411522744e-79
478,48.71164693491987,5.823855776835449e-36,6.164075809877738e-05,8.785364905166738e-58,2.3622123997559967e-25,7.5353490822215135e-53,1.67649590478682e-79
479,48.71164693491987,4.071887267810466e-36,5.886324197433825e-05,6.793081380796074e-58,2.1860606556760005e-25,6.723237575931985e-53,1.3192920247835712e-79
480,48.71164693491987,3.922946562275198e-36,5.861114305913221e-05,4.698168826615457e-58,1.3312594000934e-25,3.4026465150476266e-53,9.730452963210549e-80
481,48.71164693491987,3.824703608091459e-36,4.670691584480635e-05,3.7874887523471835e-58,8.530029288708369e-26,2.985706676549339e-53,5.2143881828198126e-80
482,48.71164693491987,3.0928321061052196e-36,4.1956187804601605e-05,2.7468317122613307e-58,8.247161999624519e-26,2.237917056516182e-53,3.872093854757607e-80
483,48.71164693491987,2.829038503581645e-36,4.098261395770987e-05,2.235982928775028e-58,8.22887344965249e-26,1.7833617724811087e-53,3.577260305464324e-80
484,48.71164693491987,2.113939981428982e-36,4.058510072105778e-05,1.7336433737189667e-58,8.086440854982453e-26,1.7439876350786796e-53,2.383750256001977e-80
485,48.71164693491987,1.7052189069984646e-36,3.932496370868852e-05,1.3039584466591714e-58,8.039704335523479e-26,1.4729975206733574e-53,9.80008731112761e-81
486,48.71164693491987,1.3782632198685275e-36,3.890710148178671e-05,1.0670789222217414e-58,8.027139282207505e-26,1.2162558762479078e-53,7.208394447174134e-81
487,48.71164693491987,1.3282181701097203e-36,3.706431107580826e-05,8.99970891842746e-59,5.611342321340982e-26,1.09038088595786e-53,5.392254190713532e-81
488,48.71164693491987,1.1443065042992155e-36,3.655970167325155e-05,6.194143019221877e-59,5.444823043788395e-26,6.631356782100367e-54,2.8117898021037925e-81
489,48.71164693491987,6.727399499268986e-37,3.599976269478436e-05,4.293055809223974e-59,4.59420313322112e-26,4.932988380308964e-54,1.9680787010367125e-81
490,48.71164693491987,6.3949894209348905e-37,3.3972398402239854e-05,2.770126326442126e-59,4.0680439857041304e-26,4.0057115185361426e-54,1.7465179921158824e-81
491,48.71164693491987,6.156539575282807e-37,3.3057121554511254e-05,2.23505728094222e-59,4.01011842737673e-26,3.8515841745738126e-54,1.5591888132126225e-81
492,48.71164693491987,6.062006535827035e-37,3.2317046490078906e-05,1.6989593669655698e-59,3.953950534659716e-26,2.3735150878484063e-54,8.751744773532032e-82
493,48.71164693491987,4.094634616085405e-37,3.07935623961038e-05,1.330261471611709e-59,3.9127322344673257e-26,2.1059706930665916e-54,4.5673490511090156e-82
494,48.71164693491987,3.80239000508769e-37,2.9523196196816743e-05,1.1199584605120905e-59,3.4447193824646997e-26,1.528287567921611e-54,3.4652669741675396e-82
495,48.71164693491987,2.297061805975462e-37,2.9113372411983247e-05,7.794203221067795e-60,3.4017757232430175e-26,1.4172239678229893e-54,1.6230409072016065e-82
496,48.71164693491987,2.1355065654511055e-37,2.7756955075886084e-05,5.514240862763188e-60,3.380381998795787e-26,1.1447482069030757e-54,8.57276133698032e-83
497,48.71164693491987,1.905188967476287e-37,2.747561167546035e-05,4.0086583171382937e-60,3.3637447732004796e-26,5.00887562051472e-55,6.629221429301731e-83
498,48.71164693491987,1.6816626203521415e-37,2.711455892857075e-05,3.28686013362041e-60,2.939921612471117e-26,4.5665359912047964e-55,4.42052439358013e-83
499,48.71164693491987,1.5054902042159538e-37,2.671578564043938e-05,2.5566515656468746e-60,2.1649129019919403e-26,3.755959306487426e-55,2.1370296910990626e-83
500,48.71164693491987,1.270049656153823e-37,2.6593460869165267e-05,1.990967057151641e-60,1.5302423357036195e-26,2.7080208366412147e-55,1.417310490635325e-83
501,48.71164693491987,1.0658799219655024e-37,2.638687584813178e-05,1.4474692085913738e-60,1.4539941681025763e-26,2.0531933150714845e-55,1.1099843040464957e-83
502,48.71164693491987,8.106780463511178e-38,2.6280655036875607e-05,1.1025079110832814e-60,1.4392796538609208e-26,1.8423492994985588e-55,8.046386129253552e-84
503,48.71164693491987,7.68112395160188e-38,2.5912783905012902e-05,8.471793677584519e-61,1.4345037579684125e-26,1.2519366614912191e-55,5.042451647765064e-84
504,48.71164693491987,6.348731961104223e-38,2.5530089900629124e-05,6.60759242438012e-61,1.4225313713213377e-26,1.2145115594233998e-55,4.087190000146563e-84
505,48.71164693491987,5.962358479129159e-38,2.493861915565563e-05,5.366108756159806e-61,1.1258548255463706e-26,7.776025382607707e-56,3.0338269606158148e-84
506,48.71164693491987,4.668090135568335e-38,2.2960344460512303e-05,3.9695123156937e-61,1.1220020999458156e-26,6.184980915354165e-56,2.339206943259794e-84
507,48.71164693491987,2.850359787997452e-38,2.284665801921218e-05,3.0517603814698166e-61,1.0828708179671374e-26,5.094439468272776e-56,1.157644793546152e-84
508,48.71164693491987,2.7466385116675074e-38,2.2462884171279682e-05,2.379695295036866e-61,4.929650693053379e-27,4.270137285746639e-56,8.443086558874702e-85
509,48.71164693491987,2.627405706442817e-38,2.2368516427653598e-05,1.9073478707038915e-61,4.901177389376068e-27,4.026651059469258e-56,5.43582336546783e-85
510,48.71164693491987,1.9869844870293933e-38,2.1547844038774567e-05,1.5578096276473045e-61,3.540660483335035e-27,2.860847438884332e-56,3.621013090937768e-85
511,48.71164693491987,1.63106207274507e-38,2.1532375255212686e-05,1.0218871427208133e-61,3.0934143211678662e-27,2.042870991301462e-56,3.316642214598319e-85
512,48.71164693491987,1.4251489627717869e-38,2.1148461010065475e-05,7.4733649626205954e-62,3.076180849049271e-27,1.7307995133072563e-56,2.6795727729011584e-85
513,48.71164693491987,1.356794481213218e-38,2.1098342691757902e-05,4.7093623535862924e-62,2.4160472811417586e-27,1.4011764009344975e-56,2.2083219692821822e-85
514,48.71164693491987,1.2362862764233897e-38,2.082877172183246e-05,3.654157099095112e-62,1.4293334613569135e-27,1.0303124917924548e-56,9.626259710187304e-86
515,48.71164693491987,8.066245043869501e-39,1.8374240560015366e-05,2.7844661250265616e-62,1.3199329242565112e-27,8.684402810793992e-57,4.786871387077394e-86
516,48.71164693491987,6.779599013110795e-39,1.5967765051092066e-05,1.9927808426319106e-62,1.3165471276860276e-27,6.842135447533462e-57,2.576162868767963e-86
517,48.71164693491987,6.457365717966264e-39,1.555863351702885e-05,1.32492091912132e-62,9.39268539674799e-28,4.6680852322238296e-57,1.6029425345580682e-86
518,48.71164693491987,5.886125721904226e-39,1.5165243944248273e-05,1.0672269973862852e-62,9.32858527374379e-28,3.7361171658417805e-57,1.1805831499494862e-86
519,48.71164693491987,4.68386485481322e-39,1.4422808126220573e-05,9.172792397132659e-63,3.9136448203797857e-28,3.132898373233679e-57,9.142887810475417e-87
520,48.71164693491987,4.4649322019359736e-39,1.4340984046135377e-05,6.638197895876452e-63,3.787739303008443e-28,2.2608373663939066e-57,5.813713264991809e-87
521,48.71164693491987,3.155553627099591e-39,1.3456306999367142e-05,5.011515496517352e-63,3.699929076660198e-28,2.0664459544081733e-57,4.489871843277234e-87
522,48.71164693491987,2.592495468903086e-39,1.3326961035202562e-05,3.8464758422970647e-63,3.6200617019474755e-28,1.7888918210598705e-57,2.5057949218444823e-87
523,48.71164693491987,2.4165673240751042e-39,1.3163782853039598e-05,2.77941352352951e-63,3.478332464585855e-28,1.4286975812599424e-57,1.1962653978904023e-87
524,48.71164693491987,1.2906590764616102e-39,1.2525104725242322e-05,1.833000940868348e-63,3.2978852236691977e-28,1.1853523989583532e-57,7.871666951018229e-88
525,48.71164693491987,1.238728818369336e-39,1.2482332504487714e-05,1.4187436633808004e-63,3.1599240474477947e-28,1.0905774645878495e-57,4.518965155696777e-88
526,48.71164693491987,1.12074214093843e-39,1.2411611636736362e-05,1.214803797936937e-63,2.8814961932827116e-28,8.999219262918284e-58,2.0149672255133264e-88
527,48.71164693491987,1.0271190929419793e-39,1.239992496800749e-05,9.770647177216675e-64,2.764889921261727e-28,8.325845907351219e-58,1.6001229597977024e-88
528,48.71164693491987,9.266470491051774e-40,1.2323373856060695e-05,7.415847224778179e-64,2.7522013741437085e-28,3.9600113949070356e-58,1.1265741323142297e-88
529,48.71164693491987,6.9812506375355465e-40,1.228725063438777e-05,6.169625902591611e-64,2.715585416231292e-28,3.8249336747254814e-58,8.548174878331038e-89
530,48.71164693491987,6.6569052652812e-40,1.211479576806404e-05,4.0694797712252185e-64,2.4039408143173635e-28,3.1642518176120235e-58,6.442991623444982e-89
531,48.71164693491987,6.238357635182415e-40,1.1987852653657066e-05,3.2843918802707305e-64,1.8684175373012575e-28,2.4412818052999737e-58,4.1381298519706714e-89
532,48.71164693491987,5.301770607073704e-40,1.1378067155437536e-05,2.3898400127340835e-64,1.853397718000494e-28,1.6790387524246227e-58,2.3558110176205264e-89
533,48.71164693491987,4.764331732689935e-40,1.1261450931503112e-05,1.705888528048141e-64,1.684373655171011e-28,1.6593746144469656e-58,1.746260600699394e-89
534,48.71164693491987,4.624815287708277e-40,1.0947886583730454e-05,1.2431745664995595e-64,1.6717067958691532e-28,1.6051893074439946e-58,1.3155747818183901e-89
535,48.71164693491987,4.339803498648854e-40,1.0511019273350338e-05,1.0278732858726327e-64,1.6474266548963286e-28,1.202080599254638e-58,7.259527817901094e-90
536,48.71164693491987,3.854049955634263e-40,8.652626192332754e-06,8.064093764180612e-65,1.280184827580177e-28,1.1653731636007318e-58,5.043747988442033e-90
537,48.71164693491987,3.133760102832028e-40,8.648313198453953e-06,7.05916870983556e-65,1.2408353401769915e-28,8.052335506416503e-59,3.8686015101139836e-90
538,48.71164693491987,1.8185135637304497e-40,8.522010613903496e-06,5.010725739095517e-65,1.2297145504740406e-28,7.832371288217905e-59,1.9515352080127119e-90
539,48.71164693491987,1.5590976570923693e-40,8.160461343410573e-06,4.200783051607181e-65,9.584034683037525e-29,5.82991350192877e-59,1.3652473705853055e-90
540,48.71164693491987,1.2709906391403935e-40,8.142871089793744e-06,3.3977766072670586e-65,9.546935004061078e-29,5.774229559320248e-59,9.308160970015106e-91
541,48.71164693491987,1.1529649066132938e-40,8.031271257194385e-06,2.461323950129779e-65,8.315379179696937e-29,4.099171820903422e-59,6.173443075186559e-91
542,48.71164693491987,1.0780650406807998e-40,7.5027823428425e-06,1.9168704295947663e-65,6.706664243708386e-29,3.9024209730060297e-59,4.3969958463689397e-91
543,48.71164693491987,1.0443577832810139e-40,7.462859270678594e-06,1.352218637966913e-65,6.682323447112619e-29,2.925054236335479e-59,2.3379163427207095e-91
544,48.71164693491987,7.075110163236406e-41,7.414887738648051e-06,1.1122778727082124e-65,6.326559839178032e-29,2.2231749427381355e-59,1.5869345489198113e-91
545,48.71164693491987,6.936696618609437e-41,7.188260439872231e-06,8.830979806993409e-66,5.092485286630803e-29,1.555660413010286e-59,1.027970215305249e-91
546,48.71164693491987,6.628395957028083e-41,6.8578426424563315e-06,6.939277321096184e-66,5.081025099833654e-29,1.1324274422919581e-59,6.829259766789882e-92
547,48.71164693491987,5.006625717869626e-41,6.742516330975695e-06,5.280424340252704e-66,4.7878862204099724e-29,9.287958773590519e-60,5.742274918287335e-92
548,48.71164693491987,3.7605065813370387e-41,6.7348107829593e-06,4.553559493089667e-66,4.5231022974538685e-29,2.3163380272872417e-60,3.219850577295211e-92
549,48.71164693491987,3.545977780271663e-41,6.68876996407889e-06,3.232251999688016e-66,2.81605155619749e-29,2.267446196846488e-60,2.4329886667007332e-92
550,48.71164693491987,1.644133028186345e-41,6.619793852833162e-06,2.4420450876498966e-66,2.7814061139920723e-29,1.1807829814000495e-60,1.8336837035750677e-92
